Timestamp,ECG,Temp,BPM,SpO2,RR
2026-06-28T10:20:04.640195,-0.22,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.657036,-10.07,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.659218,-6.45,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.675983,-20.98,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.677487,34.54,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.723006,5.64,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.724479,-36.28,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.780494,-182.52,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.824356,227.8,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.825961,19.21,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.827603,24.45,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.844103,9.45,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.870374,-5.37,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.886462,-40.05,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.925046,-37.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.926618,-50.2,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.967546,-57.83,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.024408,-33.98,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.026360,53.16,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.028082,169.22,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.073677,177.35,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.075303,119.21,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.115570,65.75,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.117430,18.63,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.175090,-30.28,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.176581,-36.36,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.212593,-26.16,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.214211,-39.64,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.215798,-26.32,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.260351,-32.66,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.262040,-34.3,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.312339,-77.12,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.357788,8.46,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.359695,-10.57,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.361401,-18.27,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.412047,-167.4,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.413599,177.26,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.454690,-1.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.456268,33.5,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.518541,14.02,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.557696,-8.85,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.559287,-6.84,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.560841,-13.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.577231,-50.77,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.601051,-43.52,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.602417,-25.82,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.653049,24.73,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.654789,146.17,27.12,185.8,93.6,30.9
2026-06-28T10:20:05.701081,172.02,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.702792,141.15,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.748560,61.32,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.765493,30.6,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.801848,-27.61,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.803348,-44.09,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.845659,-55.71,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.847180,-30.48,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.900649,-15.06,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.902198,-37.29,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.903741,-40.07,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.945400,-8.63,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.947133,-7.13,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.996525,-1.89,27.12,185.8,93.5,30.9
2026-06-28T10:20:05.998133,-137.74,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.045982,165.66,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.047571,0.56,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.090382,107.86,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.091972,25.59,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.137415,2.58,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.154202,-25.23,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.192653,-14.78,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.194408,-71.21,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.235099,-54.0,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.236832,-52.94,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.238537,12.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.285838,120.4,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.289618,162.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.334323,116.65,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.335819,77.67,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.380458,40.28,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.382201,-6.27,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.430862,-46.9,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.433449,-29.05,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.492173,-23.38,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.497229,-11.65,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.534820,-17.22,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.536561,-37.0,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.579451,-70.62,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.580970,-37.02,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.625332,20.72,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.626932,6.68,27.12,185.8,93.5,30.9
2026-06-28T10:20:06.679261,-141.24,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.680856,202.84,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.682519,-76.22,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.723360,38.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.724748,1.75,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.773435,-12.64,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.775103,-26.41,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.823554,-26.01,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.825247,-48.18,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.869243,-63.52,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.871326,-29.17,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.924753,12.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.926500,149.55,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.967422,155.41,27.12,185.8,93.6,30.9
2026-06-28T10:20:06.968854,141.48,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.015885,80.49,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.033544,15.34,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.035437,0.86,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.092379,-34.44,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.094075,-58.29,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.115150,-15.6,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.116577,-33.9,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.168032,-16.11,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.170598,-29.99,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.212161,-16.34,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.213667,-62.29,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.259030,10.99,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.308447,12.45,27.12,185.8,93.5,30.9
2026-06-28T10:20:07.309904,13.36,27.12,185.8,93.6,30.9
2026-06-28T10:20:07.311408,-154.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:07.357726,219.85,27.12,185.8,93.6,30.9
2026-06-28T10:20:07.359443,34.96,27.12,185.8,93.6,30.9
2026-06-28T10:20:07.361120,-51.0,27.12,185.8,93.6,30.9
