Timestamp,ECG,Temp,BPM,SpO2,RR
2026-06-28T11:43:47.217580,-19.823843235562194,28.75,105.4,94.0,19.1
2026-06-28T11:43:47.219088,-78.25492350785363,28.75,105.4,94.0,19.1
2026-06-28T11:43:47.272562,-103.46489828776319,28.75,105.4,94.0,19.0
2026-06-28T11:43:47.274198,-81.55870368311095,28.75,105.4,94.0,19.0
2026-06-28T11:43:47.312057,-52.87750179196184,28.75,105.4,94.0,19.0
2026-06-28T11:43:47.338752,-75.95952881607478,28.75,105.4,94.0,19.0
2026-06-28T11:43:47.370094,-69.83971740774123,28.75,105.4,94.0,19.0
2026-06-28T11:43:47.371598,-67.75642436311261,28.75,105.4,94.0,18.9
2026-06-28T11:43:47.411192,-85.07793208489366,28.75,105.4,94.1,18.9
2026-06-28T11:43:47.412684,-90.20239754131134,28.75,105.4,94.1,18.9
2026-06-28T11:43:47.469029,-100.49161944889156,28.75,105.4,94.1,18.9
2026-06-28T11:43:47.470850,-70.53807137513148,28.75,105.4,94.1,18.9
2026-06-28T11:43:47.472405,-116.93463934376472,28.75,106.0,94.1,18.9
2026-06-28T11:43:47.512038,-28.86919306403957,28.75,106.0,94.1,18.9
2026-06-28T11:43:47.557942,81.61039568419675,28.75,106.0,94.1,18.9
2026-06-28T11:43:47.559583,-46.12700220274233,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.561145,-27.186304270401514,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.633282,-24.791687841019193,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.635298,-53.564786227539365,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.662406,-41.77687767159094,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.663834,-70.74729434892683,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.713675,-46.744150027648175,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.715248,-29.024065803898747,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.716598,8.804875275371247,28.75,106.0,94.3,18.9
2026-06-28T11:43:47.750884,69.11770503667199,28.75,106.0,94.3,18.9
2026-06-28T11:43:47.753330,101.42695628705273,28.75,106.0,94.3,18.9
2026-06-28T11:43:47.809214,106.41535871091475,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.811567,76.15041240033239,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.857960,29.779953002838965,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.859760,10.532602319112776,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.898383,-9.701640317610945,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.900014,-17.346822880815868,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.947279,-27.444882445408393,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.948817,-4.731806994651645,28.75,106.0,94.2,18.9
2026-06-28T11:43:47.950214,7.803959761180492,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.003834,-14.751275878885718,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.005670,8.656573367064173,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.044383,-11.978905693365503,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.046083,-69.93478003494756,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.092559,26.283627380472815,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.097179,97.532865339564,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.150228,8.823935381815936,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.151736,17.873473479282673,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.205535,13.150111376771854,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.208385,-0.69376069462826,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.210013,3.603532503315775,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.239126,-47.36869177502274,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.241423,2.6953997631806015,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.292329,68.57008296489524,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.347199,71.39410696276678,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.349106,104.64202324797967,28.75,106.0,94.2,18.9
2026-06-28T11:43:48.350673,142.67246708922892,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.384781,70.96800433122979,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.388169,40.823780522144965,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.436972,50.2263166168171,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.438606,-7.67677772368021,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.439911,-3.72725273542466,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.490664,-4.190825302050831,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.492267,8.838820973682779,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.531159,27.095782431424066,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.532842,-0.9880037857874542,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.580178,26.33018410560636,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.582448,35.297988942499494,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.636289,-60.26128330092003,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.637986,37.437924441384965,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.678372,87.03515989802342,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.726226,-75.34254467046998,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.727967,4.353522783717246,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.729485,28.89699142261663,28.75,106.0,94.1,18.9
2026-06-28T11:43:48.733165,16.699361956023523,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.779978,61.13251698096267,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.781583,0.3997069706790106,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.839737,-29.937880375803232,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.841779,-28.57962667733611,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.874076,-11.438172542063588,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.876262,10.337150465630184,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.925991,67.62186882501388,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.927783,60.00856834587141,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.929249,-6.403543082717526,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.981791,-9.95924671841427,28.75,106.0,94.0,18.9
2026-06-28T11:43:48.983321,-8.086251554036284,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.018938,-51.83547205880934,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.070348,-56.91341600331427,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.071920,-30.462213773164105,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.073424,-49.57173236599646,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.125515,-49.333172364208686,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.127135,-31.436151221650224,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.165785,-3.306132689054346,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.167326,-15.947889021878439,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.168812,-5.959830393887788,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.216841,21.772537808004966,28.75,106.0,94.0,18.9
2026-06-28T11:43:49.218622,7.075850849400878,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.268102,-15.830135972267392,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.269708,-53.20637695207143,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.323687,-6.013577446802983,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.325235,-15.763251314452955,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.360702,-40.340918384877,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.362607,-30.106528642780344,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.414390,-27.436401124653408,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.416376,-23.522990388321322,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.418017,3.81386309323776,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.467037,89.47419159389584,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.468719,65.67927678664316,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.506915,43.16766493368602,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.508348,26.34924598622475,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.557832,7.248806054076667,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.559488,2.192496646163441,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.612890,-21.67318587802228,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.614641,-27.282343817069297,28.75,106.0,93.9,18.9
2026-06-28T11:43:49.652206,-14.271240096802993,28.88,106.0,93.9,18.9
2026-06-28T11:43:49.654405,-29.637194485395554,28.88,106.0,93.9,18.9
2026-06-28T11:43:49.704483,-90.51138147437564,28.88,106.0,93.9,18.9
2026-06-28T11:43:49.706171,-23.930209563303414,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.756378,-12.173496305789293,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.808156,-86.46079953515152,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.809703,-47.51320929733727,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.811070,26.917651413165053,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.812330,-16.562823197201006,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.856808,-21.33144062287475,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.858473,41.87481951774939,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.896626,4.886159268966448,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.898253,0.18897985302633558,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.944306,-31.87573259735803,28.88,106.0,93.8,18.9
2026-06-28T11:43:49.967069,-43.329145872704444,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.000358,-35.00138992018023,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.002025,0.38228239950883514,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.042171,94.82131379434276,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.043514,77.96136692721939,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.090668,66.29954175528164,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.092793,42.96343429053101,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.094777,8.912577855840524,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.140596,-3.048823204952683,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.142276,-8.434581818787418,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.194640,5.377708846357805,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.198635,-11.059841126275135,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.245525,10.798065185680109,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.247088,-28.714427812863192,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.286539,-21.79595061775838,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.288271,10.650371128339394,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.344508,-91.46207581218894,28.88,106.0,93.8,18.9
2026-06-28T11:43:50.383607,60.0325576311292,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.386055,113.70498122366146,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.387474,-30.455563096575556,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.434922,37.37683790224459,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.436386,4.146901887465987,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.491358,-47.30688057878666,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.493010,-30.642933684215016,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.494513,-7.490842477824561,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.530798,-12.823353446586596,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.533122,-16.902162664941276,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.588376,59.00851582089788,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.590192,87.10586719904538,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.627191,70.31632904496298,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.629500,35.21611431708989,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.679445,20.756821104580787,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.681232,3.091351036924017,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.733536,-16.018841535614456,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.736068,-25.58421648443826,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.778555,-24.100426446430042,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.780180,-23.301617529144366,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.822708,-25.609944486873662,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.824309,-26.639921538449762,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.825816,-37.76389158925266,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.877493,-2.814226037758555,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.879147,-59.16139556420754,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.920141,-0.033264775917711376,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.921838,-6.743823997868811,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.972534,-103.12080898240605,28.88,106.0,93.7,18.9
2026-06-28T11:43:50.974247,41.887189578202474,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.022711,46.50567288390578,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.024386,23.86122944158214,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.077797,-9.281246129829412,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.115672,-26.42061666106056,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.117787,-34.69155278793943,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.119387,-49.60667255224142,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.167678,34.83658548388358,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.169320,48.75042608027307,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.223223,80.78084406036919,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.224971,51.30118888530973,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.226607,52.03200771588465,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.261713,16.57640142369877,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.311854,-34.131990018071306,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.313648,30.086007990423717,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.315197,-18.196563844198394,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.368161,-23.398058453675404,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.370219,-14.961940600942617,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.407559,-9.229703479201877,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.409281,-45.096512536003814,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.456845,-62.46319497758026,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.481009,13.046932616676116,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.512124,-89.70198830221364,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.513622,7.56183161202625,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.587476,71.12930921727418,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.589506,-44.8049588480711,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.628153,-11.747987722808865,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.630218,-30.944334521959856,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.632038,6.9053993948308126,28.88,106.0,93.7,18.9
2026-06-28T11:43:51.657202,5.847540401680131,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.658872,-49.45708813752251,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.710077,-52.53243249006697,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.711677,-10.368623707555365,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.748664,22.606726732705916,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.750527,54.25025618142796,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.797702,105.75670227307309,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.799523,56.7568043765684,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.859785,36.83915351083839,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.861712,42.38500982213452,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.863321,16.369199574638984,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.894965,-24.705890632533606,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.896496,-11.288175164932209,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.944208,14.05757144037658,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.964870,10.286319572707177,28.94,106.0,93.7,18.9
2026-06-28T11:43:51.999524,17.453772079414478,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.000932,-8.905135828459851,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.048110,-13.433077852770905,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.049861,-8.457422989312356,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.099500,-31.107334266905845,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.100986,-99.32197672907583,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.139242,-30.062971939145125,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.140680,22.67418759567344,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.141983,-34.16082552358341,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.188039,30.93222599077455,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.244943,14.473181543455,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.246677,-15.584779651088878,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.248153,0.8178531348802931,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.290005,-23.111207740183907,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.291588,-50.641975901918286,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.334443,-41.99366709732184,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.354851,8.774892846295096,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.392747,67.88162291560398,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.394446,94.02597128400201,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.395609,70.26927408036812,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.434589,56.786240711353,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.436275,23.79677996867975,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.489250,11.137506728098614,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.490716,21.14096429581942,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.533983,15.858598432897313,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.535585,-41.67260020328991,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.578355,-47.230808571355965,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.625962,-13.15151085196075,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.627513,-48.968055480881326,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.629016,-46.875196099208665,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.630549,-9.953164583912713,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.676836,-10.704279510954912,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.678461,-117.50549820256089,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.723830,-33.06415170300137,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.726160,59.51409812296333,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.772271,-36.762885790750474,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.773983,8.517479860973324,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.823093,26.989488333630653,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.824708,-10.233458918946429,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.870454,-6.8335097902675965,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.872653,-15.493273994731759,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.923007,-42.47433423937898,28.94,106.0,93.7,18.9
2026-06-28T11:43:52.924860,13.840597106031755,28.94,106.0,93.8,18.9
2026-06-28T11:43:52.926397,51.39022819532282,28.94,106.0,93.8,18.9
2026-06-28T11:43:52.977523,78.35721566001695,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.017376,115.66514089149312,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.018949,92.84924169030569,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.020358,45.639997555104074,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.067447,15.778093281216233,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.069214,5.990862026329566,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.122876,-54.04629799510898,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.124436,-26.274993372464564,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.125836,-14.679656396242587,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.163430,-15.124624821115443,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.165654,-13.018172176080704,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.212270,4.161471767929939,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.214384,0.4507640633586787,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.259900,-60.530575931720264,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.261826,-79.73907775725657,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.311716,-65.88803184202165,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.313538,15.52459044140908,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.366527,-69.91234683071352,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.367873,-10.937476193432769,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.369124,102.44529618576016,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.410738,2.5574756517186676,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.412351,-61.191489390701115,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.455404,-62.73958465835222,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.477773,33.308109128662814,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.508420,32.983780696028205,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.510125,-2.8494216780147994,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.556894,-8.057236315539637,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.609769,-12.205069709877458,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.611355,-5.279846993967663,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.612738,102.78995766273114,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.614069,121.21419484020488,28.94,106.0,93.8,18.9
2026-06-28T11:43:53.654331,28.600946261109485,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.698023,-14.086545700220233,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.699679,-11.624037985639863,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.701333,70.97818739066722,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.755822,-34.00491712292088,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.757831,12.942015400361761,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.799227,70.50937194236325,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.800935,-32.87194337892011,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.854598,-64.69066278341863,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.856364,-60.82482283804112,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.898950,26.64664788154657,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.900664,-13.654040146615637,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.943662,-30.827884155946883,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.974412,-13.684248419161609,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.976195,11.170197129679957,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.996808,-42.86603395730578,29.0,106.0,93.8,18.9
2026-06-28T11:43:53.998524,63.79900677305139,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.039686,129.0173814069915,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.041237,-65.93065589989722,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.088560,-37.19390362584657,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.109159,-38.691832377218006,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.145140,7.483270898870522,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.146627,-41.31434787051897,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.186580,-25.91651952356893,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.188895,35.46894191209927,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.190642,-77.2483149922353,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.234819,9.59778530044462,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.236426,72.37377387530955,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.283762,72.11500442037676,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.286032,43.28106265003462,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.332926,16.936188892475837,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.354250,27.266457184565823,29.0,106.0,93.8,18.9
2026-06-28T11:43:54.387861,-6.837953110536368,29.0,106.0,93.8,18.9
